go_id	name	namespace	tax_id	taxon_name	rank	NS_mean	WS_mean	X730NS	X730WS	X733NS	X733WS	X734NS	X734WS	X737NS	X737WS	X760NS	X760WS	X769NS	X769WS	X781NS	X781WS	X795NS	X795WS	X852NS	X852WS	X861NS	X861WS	X866NS	X866WS	X867NS	X867WS	X730NS_n_peptide	X730WS_n_peptide	X733NS_n_peptide	X733WS_n_peptide	X734NS_n_peptide	X734WS_n_peptide	X737NS_n_peptide	X737WS_n_peptide	X760NS_n_peptide	X760WS_n_peptide	X769NS_n_peptide	X769WS_n_peptide	X781NS_n_peptide	X781WS_n_peptide	X795NS_n_peptide	X795WS_n_peptide	X852NS_n_peptide	X852WS_n_peptide	X861NS_n_peptide	X861WS_n_peptide	X866NS_n_peptide	X866WS_n_peptide	X867NS_n_peptide	X867WS_n_peptide
GO:0016070	RNA metabolic process	biological_process	171552	Prevotellaceae	family	21.59507479055327	21.481218935590046	16.86613702494298	0.0	21.461729189074248	19.094065868738237	22.559864185029742	22.44461666637714	19.386237734104906	20.071485906755733	22.6546207556176	20.82209710296998	20.101691927068735	21.330763047111613	20.71776502618617	23.119458013410142	20.547955005007147	17.625480602093386	23.862639379600306	22.526569337024387	20.688966456661394	21.2468792773688	16.778723844409328	19.434112638165775	16.56044002267924	22.16872176519249	2.0	0.0	4.0	5.0	19.0	6.0	6.0	6.0	24.0	6.0	4.0	3.0	6.0	5.0	4.0	1.0	35.0	7.0	3.0	3.0	2.0	2.0	1.0	4.0
GO:0016070	RNA metabolic process	biological_process	186828	Carnobacteriaceae	family	23.570014848421373	22.64858900052499	24.517864392474042	21.475595258947283	25.75082104873236	23.63163411095985	19.489336140312787	15.486878426069147	17.977743485766734	19.06414649330362	21.50321110245725	21.67943409948781	19.781315937795135	19.226388485857093	23.26681841021707	22.98358276971519	16.791846994654012	0.0	23.602003363759675	22.55825103387103	24.257951739890647	21.848495772678792	23.2461687065479	24.90521750057222	23.4086198289095	23.06186639528748	89.0	62.0	117.0	68.0	7.0	2.0	5.0	5.0	24.0	22.0	6.0	4.0	41.0	38.0	1.0	0.0	51.0	48.0	69.0	55.0	79.0	93.0	47.0	49.0
GO:0016070	RNA metabolic process	biological_process	203492	Fusobacteriaceae	family	28.540945458283982	24.332077115864912	20.011025297581195	19.28819777418895	0.0	0.0	28.78802241949555	23.250545515458334	29.8083880565725	24.285146570329548	29.276144522346282	23.605477024724113	28.50216986779934	21.743415096866112	29.00034722903399	23.599342201710524	28.641873239923505	21.328830858096254	27.821847034772702	27.36232930292296	22.222509295330568	18.277270085532386	28.678236502191247	23.198967229555148	29.216998267913088	22.979599451505575	5.0	1.0	0.0	0.0	427.0	126.0	696.0	180.0	575.0	209.0	476.0	72.0	539.0	225.0	373.0	70.0	375.0	370.0	16.0	8.0	486.0	134.0	547.0	176.0
GO:0016209	antioxidant activity	molecular_function	712	Pasteurellaceae	family	24.092223453588282	20.95369962663227	22.369730016875177	0.0	0.0	0.0	24.57652277968349	16.75905869310368	23.352467076671072	20.712346925328774	25.115146891920126	23.398592366976022	24.632886700080466	18.680605322248628	21.29874353394947	17.057697120735995	23.69788237635255	15.012458178413894	0.0	0.0	24.74222474188549	19.33555550323728	24.64102663227969	17.926508610294082	25.2783686387118	23.251135360024506	1.0	0.0	0.0	0.0	13.0	2.0	12.0	11.0	15.0	16.0	16.0	4.0	9.0	5.0	7.0	2.0	0.0	0.0	19.0	10.0	13.0	6.0	16.0	13.0
GO:0016209	antioxidant activity	molecular_function	1300	Streptococcaceae	family	24.174929945027696	25.551090658649716	25.72810855125824	26.807930203323675	24.751087715518107	25.934454056165862	23.102250623483194	24.692327167005228	23.25836912968971	24.914253710796874	23.85669046935133	25.202224124287056	24.394310927203893	26.00202063541539	23.21070850789598	25.343307122174377	22.78779927677012	24.93471164299068	23.860348716200768	25.87178272032711	25.089787423250147	25.91626965220068	20.5855343138094	23.412374345725578	24.07887028291481	24.988341055636273	33.0	34.0	40.0	50.0	14.0	27.0	19.0	24.0	19.0	24.0	16.0	16.0	23.0	32.0	11.0	34.0	19.0	23.0	21.0	33.0	8.0	15.0	20.0	25.0
GO:0016209	antioxidant activity	molecular_function	9895	Bovidae	family	19.102862045928816	22.32296419600119	19.943730753700322	21.59515369983972	18.650664264270443	21.63874119768732	18.32438801357842	21.386158754147026	19.86203056239929	21.16143270498567	20.889532824731262	22.602336707151693	14.287875453301153	22.338509551441025	17.354384126452185	23.18915150863993	17.925783030496493	22.386686342983946	19.020227639730038	21.31882006951705	16.522784277769013	21.552482861372738	19.38555313407872	24.120539693783048	18.478828444860717	19.593406277637715	4.0	4.0	2.0	3.0	3.0	4.0	2.0	2.0	4.0	4.0	2.0	3.0	2.0	3.0	3.0	4.0	2.0	3.0	2.0	2.0	4.0	4.0	3.0	3.0
GO:0016209	antioxidant activity	molecular_function	31977	Veillonellaceae	family	23.758549659938026	24.225636696003882	22.424490495880477	13.076188356429226	0.0	0.0	23.766689192781858	25.10947491117185	23.23607436598409	25.94978850110467	22.77806738170033	24.67913176108794	24.41792409992883	23.811180716790307	23.67624256100757	23.699430682399488	24.27502850206152	23.946409341560372	23.87133785735749	23.79287236573277	24.154563731314298	23.347276319209648	24.56878930817009	21.511378297093483	24.125490672421915	25.053578446237463	4.0	1.0	0.0	0.0	13.0	19.0	16.0	23.0	11.0	9.0	11.0	11.0	13.0	14.0	14.0	14.0	8.0	9.0	13.0	13.0	8.0	7.0	14.0	20.0
GO:0016209	antioxidant activity	molecular_function	203492	Fusobacteriaceae	family	25.156943193931927	20.610611333654486	16.547904341846035	0.0	0.0	0.0	25.620530259672407	17.840452486873566	26.402042401572928	19.948861522182103	26.17550800305437	19.571928934411485	24.87815202894589	16.612088879765853	25.38157393496155	18.79929996930396	24.83216556434065	15.635524485085812	24.729411231001702	23.87228860589357	16.788182702549538	0.0	24.575829061885212	16.860769328341455	26.16846419533691	20.075136195866765	1.0	0.0	0.0	0.0	16.0	7.0	27.0	10.0	21.0	12.0	14.0	5.0	19.0	7.0	14.0	2.0	15.0	14.0	1.0	0.0	16.0	4.0	22.0	12.0
GO:0016226	iron-sulfur cluster assembly	biological_process	1300	Streptococcaceae	family	20.7189271855223	23.32311884552587	20.658722690382767	22.53535574661652	23.10293365592011	24.411753011189862	17.049423336260475	22.143909091680012	20.970585877027517	21.812586215238944	18.978199211120657	22.989141430699878	19.30007303237911	21.89689854320817	21.448551946741397	24.50559570452888	17.24531594246519	23.554654986166412	19.026313180341468	22.42037249624959	20.92265307821729	23.58725794752107	19.291423357457067	24.13494124831119	18.97036998024257	22.004962364418997	10.0	16.0	16.0	22.0	7.0	13.0	11.0	17.0	5.0	14.0	9.0	11.0	19.0	23.0	6.0	17.0	11.0	12.0	20.0	25.0	9.0	17.0	8.0	14.0
GO:0016226	iron-sulfur cluster assembly	biological_process	31977	Veillonellaceae	family	20.563541119573323	22.340037715937953	20.091233557342147	16.23104616341083	0.0	0.0	19.87514386227668	23.11403863816525	20.505519758133627	24.130554175655302	20.118045456620077	22.697857348495816	20.72143345003969	21.383425329679085	19.356312152143534	21.13027972308916	20.949108552111984	22.40576952675957	21.441753909927687	21.97435224107341	20.630483874084835	21.798532180370785	21.609226323698007	19.411725830005327	20.7760065298508	23.300466131174016	7.0	1.0	0.0	0.0	13.0	25.0	21.0	31.0	13.0	13.0	8.0	7.0	9.0	10.0	15.0	23.0	11.0	11.0	9.0	11.0	9.0	6.0	22.0	29.0
GO:0016301	kinase activity	molecular_function	712	Pasteurellaceae	family	26.418962774735732	23.090630918978892	23.745379901306613	11.862027713686304	0.0	0.0	26.50295827948978	21.599242655849675	25.027298266492682	22.414163146541814	27.15201810122973	25.50558203289616	27.069796773934375	19.224853568669538	25.875116711297625	20.3785610285756	25.24937457296304	18.680125969183628	0.0	0.0	28.01269236752325	21.488861651359414	27.18552336380393	20.843148762032992	26.819472598702603	25.376599029553727	26.0	1.0	0.0	0.0	102.0	31.0	69.0	50.0	149.0	133.0	137.0	28.0	57.0	21.0	68.0	15.0	0.0	0.0	226.0	80.0	169.0	54.0	158.0	127.0
GO:0016301	kinase activity	molecular_function	1300	Streptococcaceae	family	27.050181348021074	28.2934076486825	28.322226492662267	27.56730872720244	28.63206419658495	28.893546479843998	26.26423450245565	28.1929463613748	25.8466916889756	27.164796900602585	26.392794464883078	28.17866681922611	27.037753962301306	27.825430795267337	26.867350298233646	29.220409052405945	25.05515842242936	28.682736110950785	26.21445814398044	27.802302292774783	27.649340381540842	28.545205869954124	23.730044270575927	28.268073146242727	26.41670388834661	27.872815915528808	353.0	315.0	536.0	561.0	207.0	394.0	203.0	288.0	248.0	330.0	218.0	245.0	453.0	559.0	171.0	432.0	244.0	272.0	393.0	450.0	139.0	303.0	235.0	323.0
GO:0016301	kinase activity	molecular_function	2049	Actinomycetaceae	family	20.3721930144823	20.566662748492654	0.0	0.0	19.814334236293107	19.56182466082757	19.00096514551654	19.546648011073184	20.4979135501495	20.70672477634525	21.574874717792067	22.94738850145032	18.79960958514218	21.63533590020354	16.425929120344886	19.017065922967614	23.062679050774232	20.15676391344592	0.0	20.229848250521787	19.78395146730088	15.687729556485932	0.0	19.069974436749998	14.718592440328536	18.9526978134762	0.0	0.0	3.0	2.0	3.0	4.0	7.0	3.0	16.0	17.0	5.0	1.0	2.0	3.0	18.0	6.0	0.0	2.0	4.0	2.0	0.0	2.0	1.0	3.0
GO:0016301	kinase activity	molecular_function	31977	Veillonellaceae	family	25.979553664310114	26.433873173116933	25.357571328242308	20.928825322461897	0.0	0.0	25.36464176146404	26.73406969883091	25.89037351716227	27.535407574222265	25.902431835744586	27.230780240055214	26.45531946611228	25.93210206044513	26.11937609431911	26.31067824114513	26.05373274373444	26.651630319545845	26.36530685442009	25.908101426762123	26.61592412427361	26.376102103056077	26.710134913267865	25.636355157484928	25.55253773561072	27.317868557404246	58.0	11.0	0.0	0.0	125.0	178.0	149.0	210.0	160.0	168.0	163.0	147.0	123.0	126.0	141.0	177.0	115.0	119.0	143.0	133.0	146.0	118.0	166.0	209.0
GO:0016301	kinase activity	molecular_function	33958	Lactobacillaceae	family	20.203813801506755	19.90347566277238	22.0799247303259	18.72482531319564	22.225757830044977	21.09511265955014	20.981454603332036	20.171825298966013	0.0	0.0	14.722202574173323	17.669755758396953	20.230056147164248	21.216965128438627	19.09333914753503	20.736933569372198	17.432014721324887	19.828099468360747	18.481636649875988	18.06733550653713	18.608572556104217	19.874471381108453	16.704333469263002	19.766114912115494	17.735865881995622	18.81808803794565	3.0	2.0	5.0	5.0	6.0	8.0	0.0	0.0	1.0	2.0	6.0	7.0	5.0	6.0	2.0	5.0	4.0	3.0	4.0	4.0	3.0	4.0	1.0	1.0
GO:0016301	kinase activity	molecular_function	186828	Carnobacteriaceae	family	25.187763207181483	24.048217581288814	25.98701336088756	22.87038050743759	26.572959145879306	23.098744505171805	23.921588157784964	21.594529780919327	21.588402668832327	23.44760804777205	23.82285672173918	23.59476662135963	22.805848343539594	21.61082829445914	24.908787339675477	24.50406043937747	22.191900754651225	15.653541133018663	26.217688918287678	24.642585889612256	25.878910241087556	22.751075885814384	25.26083498207295	26.163590992933734	25.053878162850147	24.77845749248668	94.0	61.0	135.0	103.0	40.0	29.0	19.0	25.0	40.0	37.0	26.0	19.0	78.0	79.0	11.0	5.0	72.0	66.0	85.0	75.0	99.0	90.0	82.0	85.0
GO:0016301	kinase activity	molecular_function	203492	Fusobacteriaceae	family	28.178835172224854	23.74227644380317	0.0	0.0	13.563123961157586	15.818303437302527	28.591980251620345	22.244466246714357	29.203144605732817	24.32374943830851	29.132739770953712	23.780674169599447	28.32828363997509	22.781763768490187	28.85616070533023	23.949421421414733	28.136566531973607	22.89490708531849	26.966410707677323	26.35217180266849	22.527840009215122	19.535499359805986	27.896980384093748	21.939997618172907	28.981118910291748	22.586743360641712	0.0	0.0	1.0	1.0	233.0	69.0	372.0	91.0	331.0	111.0	276.0	61.0	271.0	113.0	184.0	48.0	143.0	139.0	16.0	2.0	218.0	63.0	312.0	117.0
GO:0016310	phosphorylation	biological_process	712	Pasteurellaceae	family	21.007755581972184	18.718745858871113	18.463755786481226	0.0	0.0	0.0	21.672995782037873	16.014437495251073	17.97204458563326	11.038022133905358	22.10031790177315	20.43389352702775	22.12074008175604	16.100069847865036	0.0	0.0	20.142523789973218	17.488050768053974	0.0	0.0	21.807753125878786	16.76797314646532	21.698860757861663	15.90820603454164	21.94941044067296	21.638703806281384	2.0	0.0	0.0	0.0	7.0	3.0	2.0	1.0	5.0	5.0	7.0	4.0	0.0	0.0	4.0	2.0	0.0	0.0	7.0	5.0	6.0	1.0	11.0	11.0
GO:0016310	phosphorylation	biological_process	1300	Streptococcaceae	family	21.28460019796749	23.13698124515834	22.059766036147245	22.465188394953064	23.397378311923514	23.08266219522555	20.7255282300431	22.66521845128301	20.886755498513146	22.845525536656343	19.41721901917595	22.025868746265978	20.143016186638487	22.451124447448986	20.722636363395637	23.70056241333429	15.610693536735797	24.48374268370059	21.24255963763546	22.45776093361782	21.187427003214047	23.209065116955763	19.66599574908589	22.63751014372816	21.082952236301946	23.603790928659393	15.0	14.0	14.0	14.0	4.0	15.0	5.0	10.0	7.0	10.0	9.0	9.0	10.0	15.0	3.0	19.0	11.0	12.0	9.0	14.0	5.0	8.0	9.0	12.0
GO:0016310	phosphorylation	biological_process	186828	Carnobacteriaceae	family	20.33520313114005	20.29240425206599	21.727198397025656	17.123855815607484	21.561798498087263	14.75739642055284	0.0	0.0	16.085990580393972	16.744889567696955	0.0	0.0	17.445756693784364	15.584855400047331	20.600006834061094	23.26272342288104	0.0	0.0	21.64748960032666	20.164680796318983	20.62243576627736	17.47459823921716	20.305329400420643	21.191834219681038	20.281232248107766	20.268977371174053	7.0	2.0	5.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	4.0	4.0	0.0	0.0	6.0	8.0	4.0	4.0	5.0	5.0	4.0	4.0
GO:0016491	oxidoreductase activity	molecular_function	481	Neisseriaceae	family	24.679178576297414	20.773709684745292	22.02196572208173	19.945646879026143	0.0	0.0	17.00217960843274	20.15307238936693	25.75246781409652	21.07236190406002	25.675856859164142	20.844134520482896	22.89173844415417	21.412354486526798	20.333571051913754	18.973707548860475	22.201677644430408	13.681833906743698	27.41112721736244	22.506311964646507	23.09287955646639	20.366943301785085	22.434114601078463	22.139604130080304	19.66956579235098	0.0	5.0	3.0	0.0	0.0	2.0	6.0	110.0	49.0	104.0	36.0	36.0	3.0	6.0	3.0	14.0	1.0	188.0	64.0	32.0	9.0	20.0	8.0	2.0	0.0
GO:0016491	oxidoreductase activity	molecular_function	712	Pasteurellaceae	family	28.382031719740052	25.180032230571747	25.875990009025326	18.008203581686033	0.0	0.0	28.619167031278337	21.911900741285876	27.12196566943151	24.747951616490898	29.024801422946876	27.289578867809897	29.199283132357845	22.146765947916233	27.20161980634008	22.09245154759539	28.2408124065114	20.871208867753197	0.0	0.0	29.5628821190607	22.966396368970532	28.795976127109384	23.4911448920775	29.350684734957326	27.768960544791643	100.0	10.0	0.0	0.0	295.0	104.0	219.0	166.0	377.0	352.0	386.0	101.0	196.0	63.0	220.0	49.0	0.0	0.0	481.0	184.0	405.0	127.0	414.0	368.0
GO:0016491	oxidoreductase activity	molecular_function	1300	Streptococcaceae	family	27.8380102492282	29.504345805144787	28.988097941169357	28.66952120153859	29.75797300278209	30.22060329872486	26.243022379413123	29.066731563952807	26.859488241727885	28.935050098256827	26.576517463364617	28.77953122986114	26.734964393587713	28.56406109225336	27.780978300999628	30.530206135068287	26.544618634030698	30.118648313574987	26.575620922812988	29.00490144051266	28.63855734150167	29.78430717482597	25.45741240151781	29.400594220024878	26.989997343208362	29.250721589021047	461.0	482.0	736.0	886.0	260.0	550.0	327.0	494.0	307.0	436.0	299.0	344.0	670.0	865.0	264.0	730.0	332.0	404.0	566.0	679.0	261.0	476.0	331.0	498.0
GO:0016491	oxidoreductase activity	molecular_function	2049	Actinomycetaceae	family	22.932508297017183	21.370432468518892	18.327452189057116	20.45421910933882	19.03070930911899	16.25688299866912	21.387471659419354	20.359874769800687	23.45593323100773	21.357294648672703	24.754698843225857	24.014030690662064	22.00670847469472	17.85084981889582	24.88528564531839	20.3086442730497	23.730393222291784	18.545034120340112	20.81744107737646	22.14053569312791	20.26859041824705	15.763181564675742	17.628159663641213	19.02973841030921	17.65144098205919	21.473974662540744	2.0	1.0	4.0	4.0	8.0	4.0	22.0	13.0	37.0	35.0	13.0	3.0	3.0	4.0	35.0	15.0	2.0	5.0	4.0	4.0	2.0	2.0	3.0	2.0
GO:0016491	oxidoreductase activity	molecular_function	31977	Veillonellaceae	family	29.168748929077374	29.701376458273746	28.754896113215004	21.552840759234297	0.0	0.0	28.78382914215811	30.064405012498213	28.85385399547378	30.90909516380632	28.511900457733176	30.05209350211317	29.604079603465237	28.67706340587327	29.25757527001812	29.346016644567808	29.655442709554862	30.231885697146843	29.54515463210971	29.17953302273113	29.77588411429437	29.429002456707035	29.572181694843696	28.310046456821205	29.285710529438425	31.0244749955936	265.0	62.0	0.0	0.0	465.0	613.0	692.0	838.0	506.0	517.0	486.0	442.0	513.0	510.0	486.0	623.0	442.0	453.0	532.0	515.0	471.0	413.0	650.0	740.0
GO:0016491	oxidoreductase activity	molecular_function	32644	unidentified	species	23.738835607273945	21.092576899921426	26.796691731223913	19.49723521318405	20.964523192348253	20.32814639515345	19.601014019334528	21.864341975302995	24.574464360977906	22.717186069017806	23.902952263466826	22.15709806816431	17.733181650174924	0.0	19.89232718956748	13.304836989539814	20.484576320870143	19.29343459233489	22.129006570021076	23.02523551401268	17.208960266178632	16.625370499951156	16.515628266669168	16.5229546330111	18.657487060637948	11.362656448888295	62.0	8.0	4.0	1.0	4.0	5.0	19.0	17.0	25.0	24.0	2.0	0.0	2.0	1.0	6.0	6.0	18.0	23.0	1.0	1.0	1.0	2.0	3.0	1.0
GO:0016491	oxidoreductase activity	molecular_function	33958	Lactobacillaceae	family	22.622358281919233	24.489110231457204	25.140633857098965	25.126684376398142	21.522387902779126	21.92025842658455	20.664445855205226	22.64124021747905	14.840224281389727	12.910112677540216	18.48663258811862	26.287521183603626	20.422572931153454	23.580760640654734	19.82323287543677	22.222124429109893	21.018190822960232	22.704540507437173	20.757072337107857	26.81260545004565	20.8445304333985	20.46327214387008	18.784528444445797	22.98520814741755	24.678725565030216	20.63204157556352	10.0	12.0	9.0	10.0	7.0	16.0	1.0	1.0	6.0	7.0	14.0	20.0	10.0	11.0	16.0	24.0	7.0	9.0	7.0	5.0	5.0	15.0	2.0	3.0
GO:0016491	oxidoreductase activity	molecular_function	171552	Prevotellaceae	family	23.46988298930484	21.19467912535412	24.441442238113943	20.163314982671327	0.0	13.955441283395507	24.32347168327545	21.790618788416577	22.85954749587866	20.810874870860484	24.766484623538148	23.839428208742174	0.0	18.642513623008657	21.13370373008946	19.7370918623728	21.67581057013849	18.187756880602034	25.596507434133805	20.075958694368765	17.765694946614033	19.022596994273623	0.0	15.613134344170915	21.45825945216011	21.881844468479773	2.0	2.0	0.0	1.0	22.0	10.0	12.0	5.0	26.0	7.0	0.0	3.0	7.0	4.0	12.0	4.0	28.0	9.0	2.0	3.0	0.0	1.0	3.0	5.0
GO:0016491	oxidoreductase activity	molecular_function	186803	Lachnospiraceae	family	24.76232137085164	20.55271282086054	0.0	17.614589229884427	19.980199200249725	19.38060473732392	22.21800995411201	22.31252809926197	25.3849770360393	19.075163951996373	27.36643851679168	21.09607137764008	20.452673955650265	20.94167084193325	25.98239096963582	21.282168154026493	25.589603210042373	18.157528967432594	16.644267458870896	19.352957056787528	17.894188754768795	20.343809104445548	17.213289680819376	18.225970576119302	13.739291879159826	21.199158360345482	0.0	1.0	3.0	4.0	16.0	9.0	31.0	10.0	45.0	14.0	1.0	2.0	110.0	41.0	83.0	17.0	1.0	1.0	3.0	3.0	1.0	1.0	1.0	1.0
