go_id	name	namespace	tax_id	taxon_name	rank	NS_mean	WS_mean	X730NS	X730WS	X733NS	X733WS	X734NS	X734WS	X737NS	X737WS	X760NS	X760WS	X769NS	X769WS	X781NS	X781WS	X795NS	X795WS	X852NS	X852WS	X861NS	X861WS	X866NS	X866WS	X867NS	X867WS	X730NS_n_peptide	X730WS_n_peptide	X733NS_n_peptide	X733WS_n_peptide	X734NS_n_peptide	X734WS_n_peptide	X737NS_n_peptide	X737WS_n_peptide	X760NS_n_peptide	X760WS_n_peptide	X769NS_n_peptide	X769WS_n_peptide	X781NS_n_peptide	X781WS_n_peptide	X795NS_n_peptide	X795WS_n_peptide	X852NS_n_peptide	X852WS_n_peptide	X861NS_n_peptide	X861WS_n_peptide	X866NS_n_peptide	X866WS_n_peptide	X867NS_n_peptide	X867WS_n_peptide
GO:0006810	transport	biological_process	213121	Desulfobulbaceae	family	12.890682244483576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.475644745204733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA
GO:0006810	transport	biological_process	649777	Synergistaceae	family	15.31824023357171	13.40464285215778	NA	NA	NA	NA	NA	NA	15.149225232599596	NA	NA	NA	17.791780514412068	16.989605352878936	NA	NA	NA	NA	16.594212590858742	NA	NA	NA	16.966650471550825	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	1.0	NA	NA	NA	1.0	NA	NA	NA
GO:0006810	transport	biological_process	1129771	Leptotrichiaceae	family	22.598911685691757	18.55763946531657	NA	NA	NA	NA	19.325902669250116	NA	NA	NA	21.163239524440836	16.988106066473264	NA	NA	25.469114219548647	21.19328970957893	19.41331462336058	NA	16.89265073129634	17.409941371041253	12.761212982216325	15.908890199123526	24.55865049041378	20.83196919094852	20.241390916298123	NA	NA	NA	NA	NA	4.0	NA	NA	NA	3.0	1.0	NA	NA	65.0	27.0	1.0	NA	3.0	1.0	1.0	1.0	15.0	2.0	2.0	NA
GO:0006810	transport	biological_process	1570339	Peptoniphilaceae	family	14.622953423884125	16.578418453486687	NA	NA	NA	NA	11.61254941267589	17.387631726920624	NA	13.06842680908171	14.84351918068375	16.60558464871052	15.33785052889837	NA	NA	NA	17.495015090163196	14.997048737741764	14.402685729366187	NA	NA	NA	NA	NA	14.454553778224964	19.717035207435938	NA	NA	NA	NA	1.0	1.0	NA	1.0	1.0	3.0	1.0	NA	NA	NA	1.0	2.0	1.0	NA	NA	NA	NA	NA	1.0	3.0
GO:0006810	transport	biological_process	1573805	Marinifilaceae	family	14.989171647454855	11.569912244318427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.57413414817601	15.154874745039583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006810	transport	biological_process	1643824	Atopobiaceae	family	13.767822496649103	15.962806209538664	NA	NA	NA	NA	NA	NA	15.448220527236542	18.763116751223453	11.305148508523583	15.837900930337963	NA	NA	NA	NA	NA	NA	16.874409734203045	18.004410866495085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA
GO:0006810	transport	biological_process	1843491	Selenomonadaceae	family	20.22645529741073	19.076021557668778	18.567261025224134	NA	17.93078638007702	13.103667728181318	21.20058023123819	21.192206844646282	21.076522330220353	21.403354920916442	18.649451820997655	17.90259814336497	21.981476295423903	19.06030458171194	19.05336176064106	18.033695656402752	NA	12.996700850998618	20.38456137981149	15.771849389594617	20.549675367066726	18.190970540204404	NA	NA	20.479568568876555	14.872342414060906	1.0	NA	2.0	1.0	2.0	1.0	3.0	3.0	2.0	3.0	3.0	1.0	4.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	NA	NA	2.0	1.0
GO:0006810	transport	biological_process	1903411	Yersiniaceae	family	15.659464671717425	13.35427420809798	17.645651104456896	16.939236708819138	NA	NA	NA	NA	18.66632217138998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006810	transport	biological_process	1903414	Morganellaceae	family	16.44449816839022	14.588560515146739	NA	NA	NA	NA	NA	NA	18.684493186369203	15.343493762999783	NA	NA	NA	NA	NA	NA	NA	NA	19.30765276634808	17.95487524359616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA
GO:0006810	transport	biological_process	2005525	Tannerellaceae	family	16.124857997095145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.7098204978163	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA
GO:0006950	response to stress	biological_process	137	Spirochaetaceae	family	NA	10.68112117098966	NA	NA	NA	NA	NA	14.266083671710817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	481	Neisseriaceae	family	20.966448148232278	17.030016250726117	NA	NA	NA	NA	NA	NA	22.337560167412704	18.26782777097909	22.469237881546434	16.948246433019854	20.86775547692225	14.040954927200312	NA	NA	11.211045462515873	NA	23.199493352518665	19.57604026873603	19.842589608186838	15.723097322699472	17.872381131561287	15.95205281387981	19.520836283416916	17.919599080871805	NA	NA	NA	NA	NA	NA	16.0	11.0	12.0	3.0	7.0	2.0	NA	NA	1.0	NA	16.0	10.0	4.0	2.0	2.0	1.0	1.0	1.0
GO:0006950	response to stress	biological_process	543	Enterobacteriaceae	family	15.300897791891746	12.871480227044843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.225529067710212	16.456442727766	NA	NA	NA	NA	17.440761419615356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	1.0	NA
GO:0006950	response to stress	biological_process	712	Pasteurellaceae	family	24.44131795595557	21.071508095957327	22.292669182277535	13.567117612034295	NA	NA	24.75797958780059	19.36622350574136	22.2231129514397	19.50227193277215	25.023920664039952	23.405569805821845	25.117253248595343	16.51989075992375	24.469405647288784	19.122470438924243	24.137150731571207	15.195683801887158	NA	NA	25.64375568205142	20.18256699456434	25.062373594276053	19.970254790136206	25.073670350521713	23.38876432451917	16.0	1.0	NA	NA	44.0	11.0	17.0	14.0	58.0	48.0	54.0	8.0	25.0	8.0	34.0	3.0	NA	NA	59.0	19.0	49.0	13.0	57.0	51.0
GO:0006950	response to stress	biological_process	772	Bartonellaceae	family	8.219524164960564	14.97877395490475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.80448666568172	16.670307094184903	NA	18.11135117531849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	1268	Micrococcaceae	family	9.551849005180351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.136811505901507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	1300	Streptococcaceae	family	26.267680902083885	27.427361379411643	27.603140410617687	26.113053831019872	27.868937638342707	28.345540450825144	23.1791697319911	26.987335622247116	26.1991003148966	27.35733137620046	25.29054974905744	26.75995905437688	23.89290851442477	25.190279913096198	26.395326996604002	28.163377337121936	23.75925948309956	27.677300176479875	25.083423268976556	27.120125888897373	27.47885170252325	28.077696124112187	21.911589525755495	27.074398607090696	25.52599656017855	27.643023219965958	68.0	92.0	136.0	184.0	33.0	75.0	46.0	82.0	40.0	60.0	48.0	55.0	107.0	164.0	48.0	194.0	55.0	89.0	88.0	116.0	53.0	127.0	63.0	94.0
GO:0006950	response to stress	biological_process	2049	Actinomycetaceae	family	19.498628321783652	20.82002198393508	15.464075405356237	18.12034291627546	NA	NA	14.422310402854748	18.800423205452788	20.297732910170666	21.16600564992816	19.164745050038064	23.320297727330132	19.011791222512812	15.868938354393235	22.069841815495206	21.2874265923853	19.472113147170948	17.37030518065568	20.115111964282494	21.89862605829517	NA	NA	15.44417338458915	20.17548300552051	16.704108896693704	19.541905183798185	1.0	1.0	NA	NA	1.0	1.0	3.0	3.0	1.0	2.0	3.0	1.0	2.0	2.0	3.0	3.0	2.0	2.0	NA	NA	1.0	1.0	1.0	1.0
GO:0006950	response to stress	biological_process	9005	Phasianidae	family	11.600702398389368	15.545519821982339	15.185664899110524	19.130482322703493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	9895	Bovidae	family	21.91924313956554	22.26554818407547	21.730963321797415	21.741139451694675	19.106967730077166	19.202261408860302	22.140093318648738	22.05558566085375	22.017008104853034	22.530771048658686	23.287362395376604	23.295300152778683	22.389359498789943	22.48299041041755	18.779380149073315	21.42936315778786	22.53268064367114	23.079384803781345	22.275175262111382	22.966021270938	17.72279119378314	17.364256918448717	19.693259248507143	21.909803727639122	22.585021831534213	22.475221376127735	2.0	3.0	1.0	1.0	1.0	4.0	3.0	3.0	6.0	6.0	3.0	3.0	4.0	6.0	3.0	9.0	3.0	5.0	1.0	1.0	4.0	6.0	1.0	1.0
GO:0006950	response to stress	biological_process	31953	Bifidobacteriaceae	family	NA	14.322649244993892	NA	NA	NA	NA	NA	NA	NA	17.907611745715048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	31957	Propionibacteriaceae	family	13.008466344180633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.458235655323843	NA	NA	NA	NA	NA	NA	NA	15.71703161826442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	31977	Veillonellaceae	family	24.020180856404124	25.16016112442792	22.76917946550622	17.945675204079016	NA	NA	23.351058217391582	25.599155290520418	23.831209312634524	26.614142470497807	23.60537281414729	25.366045925382394	25.087789237542797	25.20689989577279	24.04910509930626	24.611989119334602	24.236670526408805	25.001766563066262	23.943367820365772	24.996052176402486	24.695481138945265	24.925144384689055	24.64593591605931	23.676097142210775	23.957370322983877	26.183142263993037	11.0	4.0	NA	NA	27.0	58.0	53.0	71.0	49.0	50.0	52.0	46.0	34.0	37.0	40.0	54.0	32.0	35.0	35.0	36.0	32.0	30.0	55.0	77.0
GO:0006950	response to stress	biological_process	31989	Rhodobacteraceae	family	11.757834692493008	11.431324580788424	NA	NA	15.342797193214164	15.01628708150958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	32033	Xanthomonadaceae	family	NA	16.259290937506723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.64396755622873	NA	14.24265038070877	NA	NA	NA	15.125170713641518	NA	NA	NA	19.71489599310423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	NA	NA	NA	1.0	NA	NA	NA	1.0
GO:0006950	response to stress	biological_process	32644	unidentified	species	20.207084457744838	16.37225762819531	23.134863787543505	17.94111666995312	NA	NA	19.063824860223466	NA	18.731070101652467	16.908388457367487	21.381635577484804	18.414721215075197	NA	NA	NA	NA	19.808821384399582	13.384341010441783	19.37676340038052	18.111106075879018	NA	NA	NA	NA	NA	NA	7.0	1.0	NA	NA	1.0	NA	2.0	2.0	2.0	2.0	NA	NA	NA	NA	1.0	1.0	2.0	1.0	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	33958	Lactobacillaceae	family	20.301861770035018	18.18352745707823	15.518751592201511	16.58943313240734	NA	18.324334344078068	14.720424115500057	18.996358726599134	NA	NA	NA	NA	14.687761760045007	19.275098693303	18.068522795979575	19.531292700288517	18.79154809963337	18.261637341104056	23.80444247334589	18.680869484558986	14.414020711025465	17.360975958361912	13.304292370074862	18.321911433921922	NA	NA	1.0	1.0	NA	2.0	1.0	3.0	NA	NA	NA	NA	1.0	4.0	4.0	4.0	2.0	3.0	1.0	2.0	1.0	2.0	1.0	2.0	NA	NA
GO:0006950	response to stress	biological_process	41294	Bradyrhizobiaceae	family	11.219721547930583	12.034857516206404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.804684048651739	15.61982001692756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	49546	Flavobacteriaceae	family	15.625878112372552	17.07785275070654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.21084061309371	20.6628152514277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.0	2.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	72293	Helicobacteraceae	family	NA	9.836437930123504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.42140043084466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0
GO:0006950	response to stress	biological_process	72294	Campylobacteraceae	family	11.756527267687504	14.951003287852236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.932732317750988	17.470436311234742	13.32248391519899	17.59864768725522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	76892	Caulobacteraceae	family	12.710503175037863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.29546567575902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	81852	Enterococcaceae	family	18.39628512617635	13.672090581757326	NA	NA	21.981247626897503	14.659472804585747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.99652904334864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	90964	Staphylococcaceae	family	13.160130406743507	20.146796135878443	NA	NA	NA	NA	16.745092907464663	23.7317586365996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.0	29.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	128827	Erysipelotrichaceae	family	15.015237291142068	16.658010626175866	18.5698744460676	20.242973126897024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.012965212292544	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	145360	Sanguibacteraceae	family	12.92503341205013	11.150181408976668	NA	NA	16.509995912771288	14.735143909697824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	171551	Porphyromonadaceae	family	14.256621461594618	12.164737602635318	NA	NA	NA	NA	NA	NA	NA	NA	17.217984004621933	NA	NA	NA	16.330924116255307	15.749700103356474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	2.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	171552	Prevotellaceae	family	20.031056740405084	13.499376430443993	16.657483079873064	12.393877755484072	NA	11.134341057175098	20.859045319746176	16.80265911322262	NA	NA	21.530979701956845	NA	NA	NA	NA	NA	17.075227149375984	NA	22.873260330634338	14.054755118938576	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	1.0	4.0	3.0	NA	NA	4.0	NA	NA	NA	NA	NA	1.0	NA	7.0	1.0	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	186803	Lachnospiraceae	family	16.449800856648505	13.831617735615579	NA	NA	NA	NA	16.288259902815508	NA	17.007253834706347	16.154919193820177	14.896485098983389	NA	12.071434038835493	NA	17.716832167869928	15.476285540145302	19.108988679036027	NA	15.511983754374882	15.254493873132674	NA	NA	NA	14.07928343680494	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	1.0	1.0	NA	1.0	NA	1.0	1.0	3.0	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA
GO:0006950	response to stress	biological_process	186804	Peptostreptococcaceae	family	16.65082488156507	19.568848301681456	NA	NA	NA	18.055602641587488	NA	NA	NA	NA	NA	NA	NA	NA	20.235787382286226	22.402183472595507	NA	21.67834053459434	NA	NA	NA	NA	NA	NA	NA	17.297144154436992	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	4.0	2.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0
GO:0006950	response to stress	biological_process	186817	Bacillaceae	family	17.065877354075955	15.836220756678332	NA	NA	20.61731144405185	19.206838053903326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.206869654069083	16.564578988358864	NA	NA	NA	NA	4.0	4.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA
GO:0006950	response to stress	biological_process	186827	Aerococcaceae	family	20.070465593152132	17.95377279954647	22.496681346629984	15.908712011597286	19.173454800213324	16.37142263666966	NA	NA	18.891592232904316	17.9562713400536	19.501436115880043	17.26618483196318	16.490160511239196	NA	NA	21.01780232127356	NA	NA	NA	NA	NA	NA	22.359950453129308	18.47791067696836	NA	NA	7.0	2.0	3.0	2.0	NA	NA	3.0	3.0	2.0	2.0	1.0	NA	NA	1.0	NA	NA	NA	NA	NA	NA	10.0	7.0	NA	NA
GO:0006950	response to stress	biological_process	186828	Carnobacteriaceae	family	24.3190526703628	22.86368800577968	23.667416992252296	21.45412778972102	26.339207373126836	23.41452960149795	16.943372902254655	21.560521290290342	21.617529862841273	23.06448008923484	21.098911798123417	21.992913531427522	19.56893441052807	19.58343138388112	24.08656833071032	24.27058489359429	21.496395389800945	16.484815999926553	23.220145552615257	22.118335467563146	25.70899003232423	23.40966781948568	25.74221300391763	24.214481533889224	22.26713252589583	22.314805161313775	15.0	12.0	17.0	10.0	2.0	2.0	7.0	11.0	6.0	6.0	4.0	4.0	11.0	11.0	3.0	2.0	15.0	15.0	13.0	13.0	22.0	23.0	13.0	14.0
GO:0006950	response to stress	biological_process	203492	Fusobacteriaceae	family	27.881671434921245	23.220633449776525	17.576895808489795	NA	NA	NA	28.26655522199206	19.81259146978063	29.137945487954028	21.601379709096886	28.99668457945441	22.2671885524639	27.744811035199877	20.609675872393645	28.605511776469225	22.58331756425181	27.943147806411567	19.868224644909944	26.768530291584696	26.5023845536437	21.90146869041845	15.681708775900537	27.123490433238416	19.969908158799583	28.43231047468763	21.592881380339016	2.0	NA	NA	NA	129.0	43.0	195.0	62.0	178.0	81.0	134.0	32.0	185.0	83.0	108.0	34.0	143.0	137.0	8.0	2.0	106.0	31.0	161.0	54.0
GO:0006950	response to stress	biological_process	649777	Synergistaceae	family	11.488449749569076	14.984498818867433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.073412250290232	18.569461319588587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	1129771	Leptotrichiaceae	family	19.25877847890979	12.109211962095374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.781267287800166	15.69417446281653	NA	NA	NA	NA	NA	NA	18.283243078486468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.0	2.0	NA	NA	NA	NA	NA	NA	2.0	NA	NA	NA
GO:0006950	response to stress	biological_process	1643826	Eggerthellaceae	family	13.102971071943944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.687933572665102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA
GO:0006950	response to stress	biological_process	1843491	Selenomonadaceae	family	NA	14.104360474036394	NA	NA	NA	16.286174084531154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.004070593228345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	1903414	Morganellaceae	family	10.190187109652786	14.903880594106184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.775149610373942	18.488843094827338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA
GO:0006950	response to stress	biological_process	2005525	Tannerellaceae	family	NA	12.982647562211698	NA	NA	NA	NA	NA	16.567610062932854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0007155	cell adhesion	biological_process	481	Neisseriaceae	family	21.275905763660525	16.087202038839294	NA	NA	NA	NA	19.793395043730595	13.875288458115367	22.44789345668706	17.70392041144863	24.084184270875223	18.99738246751979	17.34310248760775	15.044499398693155	NA	NA	NA	NA	22.489379128039484	15.602906926595521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	1.0	7.0	4.0	7.0	5.0	2.0	1.0	NA	NA	NA	NA	7.0	4.0	NA	NA	NA	NA	NA	NA
GO:0007155	cell adhesion	biological_process	543	Enterobacteriaceae	family	8.830646975823662	13.153207320903627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.415609476544818	16.738169821624783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0007155	cell adhesion	biological_process	712	Pasteurellaceae	family	21.019963190232605	15.977932186811858	NA	NA	NA	NA	NA	NA	20.703328519297752	18.150036135048538	21.086583995032633	18.27175469915963	22.97500317013953	12.848387402554716	17.286527009948166	NA	18.33049143759883	NA	NA	NA	23.312665694971383	13.593243310494612	21.15157795403215	16.593028163048498	16.61115369899859	15.567218830366041	NA	NA	NA	NA	NA	NA	2.0	1.0	3.0	3.0	2.0	1.0	1.0	NA	1.0	NA	NA	NA	1.0	1.0	4.0	1.0	1.0	1.0
GO:0007155	cell adhesion	biological_process	868	Cardiobacteriaceae	family	22.479077474325013	15.636415687892294	NA	NA	NA	NA	NA	NA	NA	NA	17.856362506510294	NA	21.374749305899137	15.772521492373182	NA	NA	NA	NA	25.972847730985094	19.011510465683692	NA	NA	20.354579098682482	14.708637216201357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	1.0	NA	NA	NA	NA	1.0	1.0	NA	NA	1.0	1.0	NA	NA
GO:0007155	cell adhesion	biological_process	1300	Streptococcaceae	family	24.899733628204537	24.912759376215558	25.5997612940736	25.241921662958838	26.667397218214273	25.03190155352875	22.722937436840215	23.83324597532083	21.1975810398251	23.74871265095862	23.7608049515397	25.32982756066518	26.262715239271646	26.179702122299698	24.205384856479174	23.944040098728646	21.8226352541071	22.865722063612523	22.726900906333125	25.378210991817035	25.98284937478446	25.405675206186984	17.895108404932593	21.66160832577192	24.06717862456649	25.346203969787112	33.0	34.0	43.0	37.0	17.0	35.0	12.0	17.0	14.0	15.0	40.0	48.0	29.0	33.0	9.0	16.0	20.0	21.0	26.0	27.0	4.0	9.0	35.0	51.0
GO:0007155	cell adhesion	biological_process	2049	Actinomycetaceae	family	15.134834352569685	17.401358363559954	NA	NA	NA	NA	NA	NA	NA	NA	18.60286023059734	20.861390374525214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.036755807932927	17.394737504426452	NA	NA	NA	NA	NA	NA	NA	NA	6.0	6.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0
GO:0007155	cell adhesion	biological_process	31953	Bifidobacteriaceae	family	13.839582112022864	NA	17.42454461274402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
